Total Number of Aligned Reads:	166760	Total Number of Mapped Genomes:	977
Genome	Final Guess	Final Best Hit	Final Best Hit Read Numbers	Final High Confidence Hits	Final Low Confidence Hits	Initial Guess	Initial Best Hit	Initial Best Hit Read Numbers	Initial High Confidence Hits	Initial Low Confidence Hits
ti|717961|org|Eubacterium_siraeum_V10Sc8a	0.005852188195345085	0.03926001439194051	6547.0	0.039086111777404654	0.00017390261453585992	0.0058519711098321625	0.009054929239625809	1509.9999999999998	0.007987526984888462	0.0011633485248260973
ti|717962|org|Coprococcus_catus_GD/7	0.0022612529131216005	0.006338450467738067	1057.0	0.0062784840489325975	5.996641880546894e-05	0.002261252191821757	0.0019249220436555528	321.0	0.0016490765171503958	0.0002998320940273447
ti|226186|org|Bacteroides_thetaiotaomicron_VPI-5482	0.0022390507020176517	0.01992684096905733	3323.0	0.019920844327176782	5.996641880546893e-06	0.0020245493004155566	0.02729691372831222	4552.033333333346	0.012089230031182539	0.025371791796593907
ti|709991|org|Odoribacter_splanchnicus_DSM_20712	0.002074360575177753	0.0005996641880546894	100.0	0.0005996641880546894	0.0	0.0020743605752072745	0.0006056608299352363	101.0	0.0006056608299352363	0.0
ti|657318|org|Eubacterium_rectale_DSM_17629	0.0014371283477187624	0.004707363876229311	785.0	0.004629407531782202	7.795634444710961e-05	0.00045669443235742986	0.0016870552490605311	281.33333333333417	0.00011993283761093787	0.00422763252578556
ti|591001|org|Acidaminococcus_fermentans_DSM_20731	0.0012250608131969584	0.01418805468937395	2366.0	0.01418805468937395	0.0	0.0007030956704687462	0.0025515711201727033	425.5	0.0025785560086351643	0.00012592947949148476
ti|585394|org|Roseburia_hominis_A2-183	0.0010612117517209542	0.0011453585991844568	191.0	0.0011393619573039097	5.996641880546893e-06	0.0005682738093172911	0.0006020628448069081	100.4	0.0002878388102662509	0.0003897817222355481
ti|903814|org|Eubacterium_limosum_KIST612	0.0005630302318775091	0.003448069081314464	575.0	0.003448069081314464	0.0	0.0005630293031282047	0.001376229311585512	229.5	0.0012053250179899257	0.00018589589829695372
ti|1187956|org|Streptococcus_thermophilus_MN-ZLW-002	0.00046136389847468843	0.0002998320940273447	50.0	0.0002998320940273447	0.0	5.538320547455599e-05	3.765748323795818e-05	6.279761904761906	0.0	0.000281842168385704
ti|717960|org|Eubacterium_cylindroides_T2-87	0.00039040668917567485	0.001637083233389302	273.0	0.001637083233389302	0.0	0.0003904066891761958	0.0016340849124490285	272.5	0.0016250899496282082	1.1993283761093787e-05
ti|435591|org|Parabacteroides_distasonis_ATCC_8503	0.00035925439545423635	0.011441592708083472	1908.0	0.011441592708083472	0.0	0.0003592708616438245	0.015377388662349082	2564.333333333333	0.015285440153514032	0.00011393619573039098
ti|544404|org|Escherichia_coli_O157:H7_str._TW14359	0.00025782964102760047	5.996641880546894e-05	10.0	5.996641880546894e-05	0.0	1.4881476462977884e-05	3.997127670718757e-06	0.6665610103690599	0.0	5.996641880546894e-05
ti|469008|org|Escherichia_coli_BL21(DE3)	0.00023517135788296198	4.797313504437515e-05	8.0	4.797313504437515e-05	0.0	4.22932826054054e-05	5.259419192570188e-06	0.8770607445530045	0.0	4.797313504437515e-05
ti|555970|org|Bifidobacterium_animalis_subsp._lactis_DSM_10140	0.00011329737394644398	0.0001918925401775006	32.0	0.0001918925401775006	0.0	2.0210664054852062e-05	2.858204600229066e-05	4.76634199134199	0.0	0.00014991604701367235
ti|213810|org|Ruminococcus_champanellensis_18P13	8.043109865258342e-05	0.016041017030462942	2675.0	0.015951067402254736	8.994962820820341e-05	8.083830080642899e-05	0.03363666346845766	5609.249999999999	0.03212401055408971	0.0018889421923722715
ti|757424|org|Herbaspirillum_seropedicae_SmR1	6.539481073630973e-05	0.0005996641880546894	100.0	0.0005996641880546894	0.0	5.3664397822922235e-05	0.0005696809786519549	95.0	0.0005576876948908611	1.1993283761093787e-05
ti|595496|org|Escherichia_coli_BW2952	5.4104530968381813e-05	2.998320940273447e-05	5.0	2.998320940273447e-05	0.0	4.120888078770957e-05	1.0108571896865189e-05	1.685705449521239	0.0	7.195970256656273e-05
ti|548476|org|Corynebacterium_aurimucosum_ATCC_700975	5.004486437115243e-05	4.1976493163828255e-05	7.0	4.1976493163828255e-05	0.0	4.3276330360167537e-05	3.5979851283281364e-05	6.0	1.7989925641640682e-05	1.7989925641640682e-05
ti|862965|org|Haemophilus_parainfluenzae_T3T1	4.7074449526370714e-05	2.998320940273447e-05	5.0	2.998320940273447e-05	0.0	4.5723685374300664e-05	2.998320940273447e-05	5.0	2.998320940273447e-05	0.0
ti|561230|org|Pectobacterium_carotovorum_subsp._carotovorum_PC1	4.568069465019603e-05	1.1993283761093787e-05	2.0	1.1993283761093787e-05	0.0	1.4388667840848e-05	8.994962820820341e-06	1.5	0.0	1.1993283761093787e-05
ti|585034|org|Escherichia_coli_IAI1	3.152182682927403e-05	5.996641880546893e-06	1.0	5.996641880546893e-06	0.0	8.440986949027223e-06	3.226398345131854e-06	0.538034188034188	0.0	2.3986567522187573e-05
ti|941193|org|Pseudomonas_aeruginosa_M18	2.932933228830648e-05	1.1993283761093787e-05	2.0	0.0	4.797313504437515e-05	1.4664702086891316e-05	6.746222115615256e-06	1.125	0.0	4.797313504437515e-05
ti|381754|org|Pseudomonas_aeruginosa_PA7	2.932933228830648e-05	1.1993283761093787e-05	2.0	0.0	4.797313504437515e-05	1.4664702086891316e-05	6.746222115615256e-06	1.125	0.0	4.797313504437515e-05
ti|208963|org|Pseudomonas_aeruginosa_UCBPP-PA14	2.932933228830648e-05	1.1993283761093787e-05	2.0	0.0	4.797313504437515e-05	1.4664702086891316e-05	6.746222115615256e-06	1.125	0.0	4.797313504437515e-05
ti|1093787|org|Pseudomonas_aeruginosa_DK2	2.932933228830648e-05	1.1993283761093787e-05	2.0	0.0	4.797313504437515e-05	1.4664702086891316e-05	6.746222115615256e-06	1.125	0.0	4.797313504437515e-05
ti|525146|org|Desulfovibrio_desulfuricans_subsp._desulfuricans_str._ATCC_27774	2.087958912964488e-05	0.006662269129287599	1111.0	0.006662269129287599	0.0	1.931513820126294e-05	0.005555888702326697	926.5	0.005504917246342048	0.00010194291196929719
ti|479437|org|Eggerthella_lenta_DSM_2243	1.3903413607831326e-05	0.004491484768529623	749.0	0.004491484768529623	0.0	1.3903411258986922e-05	0.00422763252578556	705.0	0.004221635883905013	5.996641880546893e-06
ti|927666|org|Streptococcus_oralis_Uo5	8.886831787947453e-06	2.3986567522187573e-05	4.0	2.3986567522187573e-05	0.0	1.8650574245501723e-06	1.1993283761093787e-05	2.0	0.0	1.7989925641640682e-05
ti|879243|org|Porphyromonas_asaccharolytica_DSM_20707	7.804203896045057e-06	1.7989925641640682e-05	3.0	1.7989925641640682e-05	0.0	7.804203896045057e-06	1.7989925641640682e-05	3.0	1.7989925641640682e-05	0.0
ti|866777|org|Bifidobacterium_breve_ACS-071-V-Sch8b	6.655641110072759e-06	5.996641880546894e-05	10.0	5.996641880546894e-05	0.0	0.0074402975008276305	0.0014298973094547516	238.4496753246744	0.0	0.012017270328615975
ti|591365|org|Streptococcus_intermedius_JTH08	3.0854576352278697e-06	5.996641880546893e-06	1.0	5.996641880546893e-06	0.0	2.8840989448187137e-06	5.996641880546893e-06	1.0	5.996641880546893e-06	0.0
ti|479436|org|Veillonella_parvula_DSM_2008	2.5905958875620206e-06	3.5979851283281364e-05	6.0	3.5979851283281364e-05	0.0	2.590589033883626e-06	2.998320940273447e-05	5.0	2.998320940273447e-05	0.0
ti|760570|org|Streptococcus_parasanguinis_ATCC_15912	2.1670586158006997e-06	3.5979851283281364e-05	6.0	1.7989925641640682e-05	1.7989925641640682e-05	2.253178412839193e-06	2.0988246581914128e-05	3.5	0.0	4.1976493163828255e-05
ti|1114965|org|Streptococcus_parasanguinis_FW213	2.161854989907928e-06	0.0	0.0	0.0	0.0	2.253178412826906e-06	1.7989925641640682e-05	3.0	0.0	3.5979851283281364e-05
ti|1168865|org|Corynebacterium_pseudotuberculosis_258	1.4115012701419404e-06	3.5979851283281364e-05	6.0	3.5979851283281364e-05	0.0	2.3363264342571668e-07	3.371771481629961e-06	0.5622766122766123	0.0	2.998320940273447e-05
ti|645463|org|Clostridium_difficile_R20291	1.3699190650559425e-06	0.0026864955624850083	448.0	0.0026864955624850083	0.0	2.003250822572743e-07	0.0004540528732481247	75.71785714285728	2.3986567522187573e-05	0.0024406332453825856
ti|378753|org|Kocuria_rhizophila_DC2201	5.628106934446175e-07	5.996641880546894e-05	10.0	5.996641880546894e-05	0.0	5.584014759740359e-07	4.797313504437515e-05	8.0	4.797313504437515e-05	0.0
ti|702459|org|Bifidobacterium_bifidum_PRL2010	3.636464406567424e-07	0.00013192612137203166	22.0	0.00013192612137203166	0.0	6.596064505081852e-06	4.224301058074144e-05	7.0444444444444425	0.0	0.00014391940513312545
ti|442563|org|Bifidobacterium_animalis_subsp._lactis_AD011	2.70831637320009e-07	4.1976493163828255e-05	7.0	4.1976493163828255e-05	0.0	9.397686217999763e-05	0.00010136747663732551	16.9040404040404	0.0	0.0002758455265051571
ti|536056|org|Escherichia_coli_DH1	2.3879330685704547e-07	1.1993283761093787e-05	2.0	1.1993283761093787e-05	0.0	1.389568865524639e-05	7.546017485404988e-06	1.2583738758661358	0.0	6.596306068601583e-05
ti|693746|org|Oscillibacter_valericigenes_Sjm18-20	1.47200247468942e-07	0.02558167426241305	4266.0	0.02558167426241305	0.0	3.1152682487386764e-07	0.05004197649316382	8344.999999999998	0.047055648836651476	0.0031842168385704007
ti|717608|org|Clostridium_cf._saccharolyticum_K10	1.2309809453312342e-07	0.007106020628448069	1185.0	0.007106020628448069	0.0	6.229822892741792e-06	0.0023261973294954816	387.9166666666665	0.00017390261453585992	0.004503478052290717
ti|941968|org|Clostridium_botulinum_H04402_065	1.2498762265750345e-08	0.0875449748141041	14599.0	0.0875449748141041	0.0	2.379591392681079e-09	0.016041634649964	2675.1029942279965	0.0014391940513312545	0.09142480211081794
ti|637887|org|Clostridium_thermocellum_DSM_1313	8.490019600597151e-09	0.02820220676421204	4703.0	0.028172223554809306	2.998320940273447e-05	3.0586671805785343e-09	0.01664052675956014	2774.974242424249	0.001966898536819381	0.030648836651475175
ti|195103|org|Clostridium_perfringens_ATCC_13124	8.390726338304991e-09	0.009348764691772607	1559.0	0.00926481170544495	8.395298632765651e-05	2.431894878719203e-09	0.0017321871180710237	288.8595238095239	0.0010254257615735188	0.0014451906932118014
ti|869729|org|Escherichia_coli_UM146	4.909844600896458e-09	5.996641880546893e-06	1.0	5.996641880546893e-06	0.0	1.253943452175664e-05	2.779325930420141e-06	0.46348039215686276	0.0	4.1976493163828255e-05
ti|508765|org|Clostridium_botulinum_B_str._Eklund_17B	4.382902917164242e-09	0.0038018709522667305	634.0	0.0037958743103861836	5.996641880546893e-06	2.582618448120667e-09	0.0018349724154473495	306.0	0.0009774526265291436	0.0020028783881026625
ti|441772|org|Clostridium_botulinum_F_str._Langeland	2.5072972516165435e-09	0.012892780043175822	2150.0	0.012868793475653634	2.3986567522187573e-05	2.3387383109858916e-09	0.016010537562168692	2669.917243867251	0.0014212041256896138	0.09161669465099544
ti|553174|org|Prevotella_melaninogenica_ATCC_25845	2.3738178766967635e-09	0.0014751739026145358	246.0	0.0014751739026145358	0.0	2.357808417371943e-09	0.001355241065003598	226.0	0.001355241065003598	0.0
ti|645462|org|Clostridium_difficile_CD196	1.1756104291632287e-09	0.00020988246581914128	35.0	0.00020988246581914128	0.0	1.9619454053370693e-07	0.00045086894196392976	75.18690476190493	3.5979851283281364e-05	0.0023806668265771167
ti|751585|org|Coprococcus_sp._ART55/1	1.0705867894341815e-09	0.010410170304629408	1736.0	0.010332213960182298	7.795634444710961e-05	4.714853167254357e-09	0.01207623730710802	2013.8333333333333	0.01150755576876949	0.0006236507555768769
ti|610130|org|Clostridium_saccharolyticum_WM1	9.66965619093781e-10	0.0028663948189014154	478.0	0.00281842168385704	4.797313504437515e-05	1.7731102669457089e-06	0.009894159270808342	1649.9499999999991	0.005235068361717438	0.005091148956584313
ti|700015|org|Coriobacterium_glomerans_PW2	8.478188749589917e-10	0.01803190213480451	3007.0	0.01803190213480451	0.0	8.478243760721136e-10	0.018091868553609978	3017.0	0.01807387862796834	1.7989925641640682e-05
ti|748247|org|Azoarcus_sp._KH32C	4.3853075459876517e-10	1.7989925641640682e-05	3.0	1.7989925641640682e-05	0.0	5.995517144773053e-10	2.3986567522187573e-05	4.0	1.7989925641640682e-05	5.996641880546893e-06
ti|441770|org|Clostridium_botulinum_A_str._ATCC_19397	3.189362200714776e-10	0.0025785560086351643	430.0	0.0025185895898296954	5.996641880546894e-05	2.3433443270847545e-09	0.015838860108469112	2641.288311688309	0.001457183976972895	0.09066922523386903
ti|357809|org|Clostridium_phytofermentans_ISDg	2.6105156257498995e-10	0.004251619093307748	709.0	0.00422763252578556	2.3986567522187573e-05	2.4919174415722965e-08	0.009577270062098556	1597.1055555555552	0.00615855121132166	0.0036459582633725112
ti|394503|org|Clostridium_cellulolyticum_H10	2.377663072604049e-10	0.008581194531062606	1431.0	0.008509234828496042	7.195970256656273e-05	1.069828224715274e-09	0.036678659950427704	6116.533333333324	0.021384024946030224	0.021623890621252098
ti|767031|org|Prevotella_denticola_F0289	2.1362779666473277e-10	0.0027884384744543056	465.0	0.0027884384744543056	0.0	2.2714633023904385e-10	0.0029233629167666106	487.5	0.0029263612377068843	0.0
ti|883|org|Desulfovibrio_vulgaris_str._Miyazaki_F	2.0343173718224268e-10	8.994962820820341e-05	15.0	8.994962820820341e-05	0.0	1.5559130661337306e-06	0.0010254257615735188	171.0	0.0009234828496042216	0.00014991604701367235
ti|633147|org|Olsenella_uli_DSM_7084	1.49410102491625e-10	1.7989925641640682e-05	3.0	1.7989925641640682e-05	0.0	1.4939993114646798e-10	1.7989925641640682e-05	3.0	1.1993283761093787e-05	5.996641880546893e-06
ti|945712|org|Corynebacterium_ulcerans_BR-AD22	1.1151385862432761e-10	5.996641880546893e-06	1.0	5.996641880546893e-06	0.0	1.1635545797053053e-07	2.172443105520582e-06	0.36227661227661223	0.0	2.3986567522187573e-05
ti|335541|org|Syntrophomonas_wolfei_subsp._wolfei_str._Goettingen	8.000676440715314e-11	5.996641880546893e-06	1.0	5.996641880546893e-06	0.0	8.000056793220797e-11	5.996641880546893e-06	1.0	5.996641880546893e-06	0.0
ti|515621|org|Clostridium_botulinum_Ba4_str._657	7.151244886241297e-11	0.0007495802350683617	125.0	0.0007435835931878149	5.996641880546893e-06	2.3330462942067417e-09	0.01588196216179546	2648.4760101010106	0.0012592947949148477	0.09116094986807388
ti|289380|org|Clostridium_perfringens_SM101	6.094873731108569e-11	0.00013192612137203166	22.0	0.00012592947949148476	5.996641880546893e-06	1.9133887717225125e-09	0.0007477812425041965	124.6999999999998	0.00031782201966898535	0.0010374190453346125
ti|644284|org|Arcanobacterium_haemolyticum_DSM_20595	5.0391300320685594e-11	4.1976493163828255e-05	7.0	4.1976493163828255e-05	0.0	4.4408159592778066e-09	1.1993283761093787e-05	2.0	1.1993283761093787e-05	0.0
ti|413999|org|Clostridium_botulinum_A_str._ATCC_3502	4.530466918539924e-11	0.0006716238906212521	112.0	0.0006716238906212521	0.0	1.1887878247830151e-09	0.009022681930153304	1504.622438672365	0.0005876709042935956	0.05880307028064284
ti|525919|org|Anaerococcus_prevotii_DSM_20548	3.935919866006766e-11	1.1993283761093787e-05	2.0	1.1993283761093787e-05	0.0	3.935919866006766e-11	1.7989925641640682e-05	3.0	1.7989925641640682e-05	0.0
ti|742013|org|Delftia_sp._Cs1-4	2.3043157738998027e-11	7.195970256656273e-05	12.0	7.195970256656273e-05	0.0	6.786590962010108e-12	5.996641880546893e-06	1.0	5.996641880546893e-06	0.0
ti|195102|org|Clostridium_perfringens_str._13	2.0909442170143488e-11	0.00010194291196929719	17.0	9.59462700887503e-05	5.996641880546893e-06	2.0247831133690563e-09	0.000721053352979473	120.24285714285693	0.0002698488846246102	0.0010793955384984409
ti|299768|org|Streptococcus_thermophilus_CNRZ1066	1.5211809220726082e-11	5.996641880546893e-06	1.0	5.996641880546893e-06	0.0	5.5381729217030635e-05	3.7907343316314296e-05	6.321428571428572	0.0	0.000281842168385704
ti|758678|org|Clostridium_botulinum_F_str._230613	1.5210662894062966e-11	0.00037179179659390743	62.0	0.00037179179659390743	0.0	2.3215757412949457e-09	0.01603183537565288	2673.4688672438747	0.0015051571120172703	0.09144878867834012
ti|657315|org|Roseburia_intestinalis_M50/1	1.2680062002336527e-11	5.3969776924922045e-05	9.0	5.3969776924922045e-05	0.0	0.0002854367029703253	0.0011341648676741025	189.13333333333333	0.0002458623171024226	0.0011573518829455505
ti|983917|org|Rubrivivax_gelatinosus_IL144	1.1745169136897215e-11	5.996641880546893e-06	1.0	5.996641880546893e-06	0.0	1.189764384268387e-11	2.3986567522187573e-05	4.0	0.0	2.3986567522187573e-05
ti|498213|org|Clostridium_botulinum_B1_str._Okra	6.905295128831344e-12	0.000281842168385704	47.0	0.0002758455265051571	5.996641880546893e-06	1.2212493638631189e-09	0.008943628580981213	1491.439502164427	0.0006836171743823459	0.057813624370352604
ti|441771|org|Clostridium_botulinum_A_str._Hall	6.6310794130553715e-12	0.00022187574958023508	37.0	0.00022187574958023508	0.0	1.2220612070715069e-09	0.008790785601621092	1465.9514069263332	0.0005696809786519549	0.057519788918205805
ti|698969|org|Corynebacterium_diphtheriae_HC03	3.3030966804700796e-12	5.996641880546893e-06	1.0	5.996641880546893e-06	0.0	7.658000540930793e-07	6.662935422829882e-07	0.1111111111111111	0.0	5.996641880546893e-06
ti|203119|org|Clostridium_thermocellum_ATCC_27405	1.9569755288132318e-12	0.0021887742863996164	365.0	0.0021887742863996164	0.0	2.9610520719126754e-09	0.019552895832879114	3260.640909090921	0.003292156392420245	0.03251379227632526
ti|525284|org|Gardnerella_vaginalis_ATCC_14019	1.1416141684045037e-12	5.996641880546893e-06	1.0	5.996641880546893e-06	0.0	8.916463411476182e-09	2.9983209402734467e-06	0.5	5.996641880546893e-06	0.0
ti|498214|org|Clostridium_botulinum_A3_str._Loch_Maree	1.1121114608797895e-12	0.00012592947949148476	21.0	0.00012592947949148476	0.0	1.2386322223102138e-09	0.00899961627549135	1500.7760101009376	0.0006896138162628927	0.05789158071479971
ti|657308|org|Gordonibacter_pamelaeae_7-10-1-b	1.0940019140475799e-12	0.000677620532501799	113.0	0.000677620532501799	0.0	1.6085621866733128e-12	0.0003268169824898057	54.5	0.00017989925641640682	0.00014991604701367235
ti|293826|org|Alkaliphilus_metalliredigens_QYMF	1.077168578987255e-12	0.00012592947949148476	21.0	0.00012592947949148476	0.0	1.0951182483099226e-11	0.0001880613523093734	31.36111111111111	0.00011993283761093787	7.795634444710961e-05
ti|1218933|org|Pectobacterium_carotovorum_subsp._carotovorum_PCC21	9.996411494518513e-13	5.996641880546893e-06	1.0	5.996641880546893e-06	0.0	1.348910060430556e-05	2.9983209402734467e-06	0.5	0.0	5.996641880546893e-06
ti|272559|org|Bacteroides_fragilis_NCTC_9343	9.530565161271326e-13	0.00016790597265531302	28.0	0.00016790597265531302	0.0	9.527286064514709e-05	0.006788398496841826	1132.0333333333429	0.00043775485727992326	0.019411129767330296
ti|471856|org|Jonesia_denitrificans_DSM_20603	6.860910428803537e-13	2.3986567522187573e-05	4.0	2.3986567522187573e-05	0.0	4.1048823869137934e-12	5.3969776924922045e-05	9.0	4.797313504437515e-05	5.996641880546893e-06
ti|1042156|org|Clostridium_sp._SY8519	6.019469440070274e-13	2.3986567522187573e-05	4.0	2.3986567522187573e-05	0.0	2.711479887931126e-08	0.0003073278963780283	51.25	0.00017989925641640682	0.00013792276325257856
ti|718255|org|Roseburia_intestinalis_XB6B4	4.815377644758986e-13	5.996641880546893e-06	1.0	5.996641880546893e-06	0.0	0.00027615393785319046	0.00029723354921244103	49.56666666666666	5.996641880546894e-05	0.00043775485727992326
ti|395495|org|Leptothrix_cholodnii_SP-6	3.8380677839492267e-13	1.1993283761093787e-05	2.0	1.1993283761093787e-05	0.0	9.033737394604781e-12	5.996641880546893e-06	1.0	0.0	5.996641880546893e-06
ti|667015|org|Bacteroides_salanitronis_DSM_18170	3.1677404236199177e-13	0.0001918925401775006	32.0	0.0001918925401775006	0.0	1.856963614838384e-09	0.00035979851283281364	60.0	0.00033581194531062604	2.3986567522187573e-05
ti|79929|org|Methanothermobacter_marburgensis_str._Marburg	2.929126789959569e-13	3.5979851283281364e-05	6.0	3.5979851283281364e-05	0.0	7.332939827811683e-10	1.7989925641640682e-05	3.0	1.7989925641640682e-05	0.0
ti|536232|org|Clostridium_botulinum_A2_str._Kyoto	2.320902570632652e-13	0.00012592947949148476	21.0	0.00012592947949148476	0.0	1.220977776022963e-09	0.008963848210369706	1494.811327561252	0.0006236507555768769	0.05828136243703526
ti|391774|org|Desulfovibrio_vulgaris_DP4	1.3201928999160472e-13	2.3986567522187573e-05	4.0	2.3986567522187573e-05	0.0	6.063498109045557e-10	5.996641880546893e-06	1.0	0.0	1.7989925641640682e-05
ti|657317|org|Eubacterium_rectale_M104/1	1.1173849619672476e-13	5.996641880546893e-06	1.0	5.996641880546893e-06	0.0	0.0004565382229409771	0.0013457463820260747	224.41666666666822	6.596306068601583e-05	0.0037059246821779805
ti|697329|org|Ruminococcus_albus_7	8.393511676722895e-14	0.0011033821060206284	184.0	0.0011033821060206284	0.0	2.484295260801978e-06	0.011970296633885024	1996.1666666666667	0.010398177020868314	0.001918925401775006
ti|243365|org|Chromobacterium_violaceum_ATCC_12472	6.835788652755666e-14	5.996641880546893e-06	1.0	5.996641880546893e-06	0.0	8.138759234609501e-10	5.996641880546893e-06	1.0	0.0	5.996641880546893e-06
ti|1128398|org|Clostridium_acidurici_9a	5.476349512766774e-14	0.020508515231470376	3420.0	0.020508515231470376	0.0	1.1361604920105754e-13	0.027726872951147365	4623.7333333333345	0.02314104101703046	0.004809306788198609
ti|264199|org|Streptococcus_thermophilus_LMG_18311	5.4017439014906644e-14	5.996641880546893e-06	1.0	5.996641880546893e-06	0.0	5.537545029351944e-05	3.630109995545352e-05	6.053571428571429	0.0	0.000281842168385704
ti|650150|org|Erysipelothrix_rhusiopathiae_str._Fujisawa	5.381511490726567e-14	0.0010434156872151596	174.0	0.0010434156872151596	0.0	5.377366400002266e-14	0.0010704005756776206	178.5	0.0010494123290957064	2.3986567522187573e-05
ti|232721|org|Acidovorax_sp._JS42	5.220516285050699e-14	5.996641880546893e-06	1.0	5.996641880546893e-06	0.0	3.3679077112034027e-12	5.996641880546893e-06	1.0	0.0	5.996641880546893e-06
ti|720554|org|Clostridium_clariflavum_DSM_19732	3.6275206480509096e-14	0.0004917246342048452	82.0	0.0004917246342048452	0.0	2.7864149991099235e-09	0.004655892700087959	776.4166666666681	0.002932357879587431	0.002446629887263133
ti|508767|org|Clostridium_botulinum_E3_str._Alaska_E43	3.583303622287285e-14	0.00010793955384984409	18.0	0.00010793955384984409	0.0	2.5758074743348037e-09	0.0018109858479251624	302.00000000000006	0.0009954425521707844	0.0019549052530582873
ti|261292|org|Nitrosomonas_sp._Is79A3	3.060829659020117e-14	4.1976493163828255e-05	7.0	4.1976493163828255e-05	0.0	3.707945538152242e-12	1.7989925641640682e-05	3.0	5.996641880546893e-06	1.1993283761093787e-05
ti|649639|org|Bacillus_cellulosilyticus_DSM_2522	1.7884051726328755e-14	1.1993283761093787e-05	2.0	1.1993283761093787e-05	0.0	1.7170947829656725e-14	1.1993283761093787e-05	2.0	1.1993283761093787e-05	0.0
ti|755731|org|Clostridium_sp._BNL1100	1.7597778121533992e-14	0.0005337011273686736	89.0	0.0005337011273686736	0.0	6.432745353658192e-10	0.011051910929879253	1843.0166666666644	0.0037538978172223553	0.01320460542096426
ti|525897|org|Desulfomicrobium_baculatum_DSM_4028	1.6483158486900007e-14	0.0	0.0	0.0	0.0	7.360736027253858e-09	4.4974814104101705e-05	7.5	3.5979851283281364e-05	1.1993283761093787e-05
ti|859657|org|Ralstonia_solanacearum_PSI07	1.6289658779950817e-14	5.996641880546893e-06	1.0	5.996641880546893e-06	0.0	1.6868846206243145e-06	2.9983209402734467e-06	0.5	0.0	5.996641880546893e-06
ti|1054217|org|Thermoplasmatales_archaeon_BRNA1	1.5470902974929023e-14	5.996641880546894e-05	10.0	5.996641880546894e-05	0.0	1.059152019731041e-14	5.996641880546894e-05	10.0	5.996641880546894e-05	0.0
