Total Number of Aligned Reads:	8745541	Total Number of Mapped Genomes:	2397
Genome	Final Guess	Final Best Hit	Final Best Hit Read Numbers	Final High Confidence Hits	Final Low Confidence Hits	Initial Guess	Initial Best Hit	Initial Best Hit Read Numbers	Initial High Confidence Hits	Initial Low Confidence Hits
ti|718252|org|Faecalibacterium_prausnitzii_L2-6	0.01213855740760766	0.018991620987197932	166092.0	0.018990363203374154	1.257783823779455e-06	0.013329979815170197	0.020870897670490947	182527.29128408307	0.02142005851896412	0.00014247260403901828
ti|565042|org|Bifidobacterium_longum_subsp._longum_JCM_1217	0.011709067456914801	0.005592678600443358	48911.0	0.0055924499124753975	2.2868796795990094e-07	0.0018445953866532497	0.0008649945586098361	7564.845377099225	4.688103343177969e-06	0.00584057635771189
ti|679935|org|Alistipes_finegoldii_DSM_17242	0.01135287576637731	0.0103425276949705	90451.0	0.01031817242638277	2.435526858772945e-05	0.00890565965818754	0.008175236996685315	71496.87033922829	0.008041126329406036	0.0017646707047625756
ti|295405|org|Bacteroides_fragilis_YCH46	0.009868213281147583	0.014168363054955663	123910.0	0.013871754760511671	0.0002966082944439915	0.011658044799582839	0.012750758476860838	111512.28104048401	0.00265483862004649	0.0407735782154586
ti|693979|org|Bacteroides_helcogenes_P_36-108	0.00821088926649288	0.04523756735003586	395627.0	0.04521206864160834	2.5498708427528956e-05	0.033451930635898984	0.07007637491390345	612855.809940914	0.06138739730338009	0.03555514747458162
ti|657313|org|Ruminococcus_torques_L2-14	0.00603460448968174	0.010769259443183675	94183.0	0.010594541835662311	0.0001747176075213643	0.010708564431996671	0.013757766089880908	120319.10740746316	0.009803052778553093	0.01288004938745356
ti|657323|org|Ruminococcus_sp._SR1/5	0.0058028748093112495	0.004497606265867372	39334.0	0.004470506741664123	2.7099524203248262e-05	0.005981185206073802	0.004643199388901355	40607.29062681175	0.004049149160698006	0.0021915167969597305
ti|420247|org|Methanobrevibacter_smithii_ATCC_35061	0.004788784294110007	0.002597323596104575	22715.0	0.002597323596104575	0.0	0.004726768057128517	0.002573007894165275	22502.34603174607	0.0025593613934232315	3.57896669857245e-05
ti|536056|org|Escherichia_coli_DH1	0.003892920625676668	0.0022173585373391996	19392.0	0.0022155290335955204	1.8295037436792075e-06	0.00030214827460840033	0.00014122177642119112	1235.0608357843603	1.4864717917393561e-06	0.0021848848458888934
ti|585394|org|Roseburia_hominis_A2-183	0.0031749772007612634	0.006500912865196104	56854.0	0.006272567929188143	0.0002283449360079611	0.018828979294966772	0.032696672400830976	285950.0890450357	0.019934387135112624	0.0662035659086156
ti|657314|org|Ruminococcus_obeum_A2-162	0.002774774749557714	0.010405759918111412	91004.0	0.010289129054451862	0.00011663086365954948	0.012029340273922653	0.016867242491445614	147513.16076587976	0.012167228991322549	0.03204535888631704
ti|349741|org|Akkermansia_muciniphila_ATCC_BAA-835	0.0026944057513698144	0.0032071200626696507	28048.0	0.0032070057186856706	1.1434398397995047e-07	0.0026928407446146774	0.003198953996480416	27976.583333333332	0.0031978581999672745	2.51556764755891e-06
ti|566546|org|Escherichia_coli_W	0.0024273548540568782	0.0010973592142555846	9597.0	0.0010532224364393238	4.413677781626088e-05	0.00025123530851887987	0.00011402390983421882	997.2007784354639	0.0	0.001906685932865674
ti|717608|org|Clostridium_cf._saccharolyticum_K10	0.0022405179732965176	0.00782524488765189	68436.0	0.007675111236686215	0.00015013365096567497	0.003216298327349103	0.0058390339032169955	51065.510400974264	0.0025821158462352414	0.011058778410620909
ti|568816|org|Acidaminococcus_intestini_RyC-MR95	0.002168624975669465	0.0014760664891971806	12909.0	0.001475037393341361	1.0290958558195543e-06	0.001961846238344114	0.0011517926605661064	10073.049936479967	0.0010938145507522062	0.000217024881593946
ti|469008|org|Escherichia_coli_BL21(DE3)	0.002137186959221146	0.0007277994580323847	6365.0	0.0007259699542887055	1.8295037436792075e-06	0.00022716213546222167	0.00010196219245960022	891.7145346053245	0.0	0.0017396293722709664
ti|657309|org|Bacteroides_xylanisolvens_XB1A	0.0017256721271694197	0.0025334053090597824	22156.0	0.002532719245155903	6.860639038797028e-07	0.0030332298165069646	0.003776345098757242	33026.18089133051	0.0034355793426615916	0.0008530061204904305
ti|245014|org|butyrate-producing_bacterium_SS3/4	0.0014873787046052616	0.001364581104816729	11934.0	0.001364009384896829	5.717199198997524e-07	0.0015721329913446663	0.0014819323327196156	12960.29997502504	0.001461430459247747	0.00012566403839396557
ti|610130|org|Clostridium_saccharolyticum_WM1	0.0013775042878631926	0.005027247599662502	43966.0	0.004953953105931354	7.329449373114824e-05	0.012879442759782861	0.014159929344322522	123836.24263787574	0.006469811301553557	0.049204617530236264
ti|595495|org|Escherichia_coli_KO11FL	0.0010766547973845727	0.0004007756638497264	3505.0	0.0004007756638497264	0.0	0.00023152007374938069	0.00010784711196196762	943.1813393949783	1.257783823779455e-06	0.0017621551371150167
ti|479437|org|Eggerthella_lenta_DSM_2243	0.0006327125509083748	0.0017724460956732122	15501.0	0.0017691301201377936	3.3159755354185634e-06	0.00040818765201480354	0.0008108728705532561	7091.521935211194	0.0005397036043853662	0.0006639955149715723
ti|693746|org|Oscillibacter_valericigenes_Sjm18-20	0.0005413949910108483	0.005607314630392791	49039.0	0.005558947125169272	4.8367505223519046e-05	0.0005970358019121662	0.006117594760789407	53501.67580186895	0.005803757594870346	0.0005717199198997523
ti|1042156|org|Clostridium_sp._SY8519	0.00039441810084123267	0.0009891898054105515	8651.0	0.0009843873580833936	4.802447327157919e-06	0.0019312855586305858	0.004017271386238404	35133.2116164748	0.002707779884629207	0.0041090654083035
ti|316407|org|Escherichia_coli_str._K-12_substr._W3110	0.00039129392273115393	0.00023554860699869797	2060.0	0.00018432250217568016	5.122610482301781e-05	0.00019660039483649264	9.330898551990769e-05	816.037558532759	0.0	0.0014068883788893106
ti|316385|org|Escherichia_coli_str._K-12_substr._DH10B	0.00037265220499080207	0.00016637049669082792	1455.0	0.00015059102690159477	1.5779469789233166e-05	0.0002430010826670083	0.00011840956867951706	1035.5557376790323	2.972943583478712e-05	0.0013449139395721773
ti|645464|org|Campylobacter_jejuni_subsp._jejuni_M1	0.0003344013801897845	0.00019061142129457744	1667.0	0.00019061142129457744	0.0	0.0003340047647768104	0.00019024088268716503	1663.759439416792	0.00019015404535865764	1.3721278077594056e-06
ti|1133853|org|Escherichia_coli_O104:H4_str._2009EL-2071	0.00033243003362813943	0.00014110047623125887	1234.0	0.00014064310029533907	4.5737593591980187e-07	0.0001410125258804888	6.659199862953899e-05	582.383054286577	2.2868796795990094e-07	0.0011158829396603366
ti|645463|org|Clostridium_difficile_R20291	0.0003286511129807184	0.0015748596913558578	13773.0	0.0015715437158204393	3.3159755354185634e-06	6.739749246701956e-05	0.00023012396588868172	2012.5585787620673	2.2754452812010143e-05	0.0013912232530840574
ti|213810|org|Ruminococcus_champanellensis_18P13	0.0003262490666893481	0.005821252224419278	50910.0	0.005803071530966466	1.8180693452812126e-05	0.0006981959636452182	0.007044408708559842	61607.16518146715	0.0063508935582144085	0.0016895467072877482
ti|697329|org|Ruminococcus_albus_7	0.00028229190218189164	0.001648154185087006	14414.0	0.001646095993375367	2.0581917116391085e-06	0.0005390975449117971	0.0022426903001279705	19613.539970071473	0.0018983388220351377	0.0010290958558195542
ti|717962|org|Coprococcus_catus_GD/7	0.0002737363693700433	0.0012216511248417908	10684.0	0.0012152478617389135	6.403263102877227e-06	0.0020097010244601843	0.003366568691406037	29442.464520007845	0.0017073843687886205	0.004965387504329349
ti|718255|org|Roseburia_intestinalis_XB6B4	0.0002732724693722831	0.0017978304601167611	15723.0	0.0017973730841808414	4.5737593591980187e-07	0.02285236502776894	0.026286043689402613	229885.67281346183	0.008441215929351884	0.07246229821574217
ti|717959|org|Alistipes_shahii_WAL_8301	0.00023236865805852704	0.0003568675740014254	3121.0	0.0003568675740014254	0.0	0.0025808498225258344	0.00225397253822228	19712.20924589702	0.002142234539864372	0.0016371771626249307
ti|657317|org|Eubacterium_rectale_M104/1	0.00022807698182512464	0.00025990387558642744	2273.0	0.0002530432365476304	6.860639038797028e-06	0.04228742444940386	0.037189631782750525	325243.4495309478	0.0005780088390186497	0.1264839991030858
ti|585395|org|Escherichia_coli_O103:H2_str._12009	0.00020386319958935235	0.00010245220964603563	896.0	8.461454814516335e-05	1.7837661500872273e-05	0.00014898541773746362	6.926628459652565e-05	605.7711318565836	3.430319519398514e-07	0.0011505291668062617
ti|299768|org|Streptococcus_thermophilus_CNRZ1066	0.0002025915421293591	0.0001078263768930933	943.0	0.00010759768892513339	2.2868796795990094e-07	2.9178875278224486e-05	1.4949551785389846e-05	130.7419180707501	1.0290958558195543e-06	9.513419467131879e-05
ti|657308|org|Gordonibacter_pamelaeae_7-10-1-b	0.00019278770866542678	0.0007395768883823197	6468.0	0.0007386621365104801	9.147518718396037e-07	0.0002721772924172489	0.0009324478092658631	8154.760546294785	0.0006832053042802041	0.0005988194441030006
ti|657318|org|Eubacterium_rectale_DSM_17629	0.00017970107124035074	0.0001816925905441413	1589.0	0.00018066349468832173	1.0290958558195543e-06	0.04725521222117145	0.03993014949677077	349210.7595601381	0.0019304694815335038	0.14564130452307067
ti|431946|org|Escherichia_coli_SE15	0.00017413556763162618	8.47288921291433e-05	741.0	6.929245429184999e-05	1.5436437837293313e-05	0.00011413114028518829	5.161441477699757e-05	451.3959806232381	2.2868796795990094e-07	0.00087724704509418
ti|203275|org|Tannerella_forsythia_ATCC_43037	0.00016769478606136424	0.0005912727411603239	5171.0	0.0005911583971763439	1.1434398397995047e-07	0.0004241238413510342	0.00077085664226028	6741.558370009611	0.0005139762079898774	0.001472521825693802
ti|195103|org|Clostridium_perfringens_ATCC_13124	0.00016246155080651498	0.0004891635634662281	4278.0	0.0004868766837866291	2.2868796795990096e-06	4.557425065168259e-05	8.10700854653161e-05	709.001756310426	3.087287567458663e-06	0.0004931656029055263
ti|1048689|org|Escherichia_coli_O55:H7_str._RM12579	0.00016152032849523474	7.009286217970963e-05	613.0	6.11740314292735e-05	8.918830750436136e-06	0.00015273019374351847	6.828520773570352e-05	597.1910839461123	0.0	0.001142868119879605
ti|481805|org|Escherichia_coli_ATCC_8739	0.0001439164973567418	5.9115839717634395e-05	517.0	5.179782474291756e-05	7.31801497471683e-06	0.0001385395334427869	6.64834337226464e-05	581.4335954421867	1.1434398397995047e-07	0.0011037624773584619
ti|573235|org|Escherichia_coli_O26:H11_str._11368	0.0001383294602690231	4.710972139973959e-05	412.0	4.5165873672080433e-05	1.943847727659158e-06	0.00015316752749812654	7.382360313283037e-05	645.6273479658964	7.43235895869678e-06	0.0011062780450060209
ti|650150|org|Erysipelothrix_rhusiopathiae_str._Fujisawa	0.00013264452635849164	0.00019232658105427668	1682.0	0.000191640517150397	6.860639038797028e-07	6.566846837873599e-05	7.141892779197454e-05	624.5971611807528	5.557117621425593e-05	5.694330402201533e-05
ti|395019|org|Burkholderia_multivorans_ATCC_17616	0.00013184685493066215	0.0001313812375929631	1149.0	0.00012806526205754452	3.3159755354185634e-06	9.276800885653927e-06	1.0427877080943811e-05	91.19742655435442	4.345071391238118e-06	7.843997301024602e-05
ti|709991|org|Odoribacter_splanchnicus_DSM_20712	0.0001273211582020676	0.0013646954488007088	11935.0	0.0013634376649769293	1.257783823779455e-06	0.001980718523784941	0.0020192609244817986	17659.52920475347	0.0011164546595802364	0.00777813516625215
ti|573236|org|Bifidobacterium_animalis_subsp._lactis_V9	0.0001226594449498089	0.00011125669641249181	973.0	0.0001110280084445319	2.2868796795990094e-07	4.76672218838509e-05	2.258368721392856e-05	197.506562460588	1.1434398397995047e-07	0.0002466399734447532
ti|910348|org|Escherichia_coli_P12b	0.00010148229135751196	4.002039439298266e-05	350.0	3.5560979017764595e-05	4.459415375218068e-06	0.0001644851703424916	7.380145647869995e-05	645.433663494186	1.1434398397995047e-07	0.001225653164281089
ti|216592|org|Escherichia_coli_042	9.852821812278268e-05	3.681876284154405e-05	322.0	3.407450722602524e-05	2.7442556155188112e-06	0.0001242508305049717	5.584316669421755e-05	488.37870389411404	0.0	0.000964948880806802
ti|481743|org|Paenibacillus_sp._Y412MC10	9.840688621324366e-05	0.00021382325004250737	1870.0	0.00019930156407705366	1.4521685965453709e-05	2.025749989119029e-05	6.169483680869666e-05	539.5547247987658	1.703725361301262e-05	0.00017574670337718387
ti|936156|org|Bacillus_subtilis_BSn5	9.398106159878566e-05	7.260842982726855e-05	635.0	7.100761405154924e-05	1.6008157757193067e-06	1.3845258118831322e-05	7.67053018251752e-06	67.08293620294445	2.0581917116391085e-06	7.089327006756929e-05
ti|1041809|org|Candidatus_Arthromitus_sp._SFB-mouse-Yit	8.833199248065956e-05	0.00045554643217612267	3984.0	0.00045348824046448355	2.0581917116391085e-06	2.2347245821462827e-05	0.00028347034753009506	2479.101546608695	4.219293008860172e-05	0.0005958465005195219
ti|358681|org|Brevibacillus_brevis_NBRC_100599	8.716162742979771e-05	0.00013218164548082275	1156.0	0.00012920870189734403	2.9729435834787123e-06	3.830985252196074e-05	6.198101163871996e-05	542.0574785079026	4.390808984830098e-05	9.387641084753933e-05
ti|224308|org|Bacillus_subtilis_subsp._subtilis_str._168	8.400094630048111e-05	4.630931351187994e-05	405.0	4.596628155994009e-05	3.430319519398514e-07	1.0144987701309167e-05	7.547445341771916e-06	66.0064926817253	2.2868796795990094e-07	7.523834145880741e-05
ti|357809|org|Clostridium_phytofermentans_ISDg	8.315054865379269e-05	0.0009498554749214485	8307.0	0.00094653949938603	3.3159755354185634e-06	0.0006686445416673199	0.002505111033465741	21908.55125272701	0.0018604909633377742	0.002269385050050077
ti|722911|org|Bifidobacterium_longum_subsp._longum_F8	7.904448327259754e-05	9.479116271937894e-05	829.0	9.307600295967968e-05	1.715159759699257e-06	0.0016464263474905436	0.0007870088613131604	6882.818263977558	3.7733514713383655e-06	0.005233066770826413
ti|685038|org|Escherichia_coli_O83:H1_str._NRG_857C	7.723846142904545e-05	2.870033997896757e-05	251.0	2.687083623528836e-05	1.8295037436792075e-06	0.00010964300507615889	4.9431839657367976e-05	432.3081804289376	1.1434398397995047e-07	0.0008656983027122049
ti|663278|org|Ethanoligenens_harbinense_YUAN-3	7.532720618043115e-05	0.0013649241367686687	11937.0	0.0013461717233959568	1.8752413372711877e-05	0.00020330220200212457	0.0025741206242998354	22512.077458759806	0.002389446233229025	0.00044845710516936576
ti|696406|org|Escherichia_coli_UMNK88	6.590180184540739e-05	2.138232500425074e-05	187.0	1.9895853212511383e-05	1.4864717917393561e-06	0.00015773827002597726	7.153368595508084e-05	625.6007834012837	0.0	0.0011849467059842267
ti|334413|org|Finegoldia_magna_ATCC_29328	6.400640421492897e-05	0.0001221193748905871	1068.0	0.0001205185591148678	1.6008157757193067e-06	0.00010496063505827266	0.000141540341123085	1237.8468564459258	9.71923863829579e-05	0.0002410371182297356
ti|216599|org|Shigella_sonnei_53G	6.327281113153377e-05	2.1725356956190588e-05	190.0	2.1611012972210637e-05	1.1434398397995047e-07	0.0001256682989907234	5.728008973027523e-05	500.945373219801	0.0	0.0009750111513970376
ti|376686|org|Flavobacterium_johnsoniae_UW101	5.9805905745297944e-05	9.181821913590023e-05	803.0	9.090346726406062e-05	9.147518718396037e-07	0.00019862426144930128	0.0001144174748274581	1000.6427172200027	6.037362354141385e-05	0.000581667846506008
ti|717961|org|Eubacterium_siraeum_V10Sc8a	5.9014671126709024e-05	0.0005419904840649652	4740.0	0.0005343294371383086	7.661046926656681e-06	0.0005668914747211578	0.0010732006577077935	9385.720353210474	0.0007099617965315125	0.0012631579910265128
ti|700015|org|Coriobacterium_glomerans_PW2	5.829127423645252e-05	0.0005145479279097771	4500.0	0.0005096311365986393	4.91679131113787e-06	4.561603275950316e-05	0.0004879151299239899	4267.081773270581	0.00047121155798137586	4.562324960800024e-05
ti|391904|org|Bifidobacterium_longum_subsp._infantis_ATCC_15697_=_JCM_1222	5.772789678105519e-05	5.751502394191509e-05	503.0	5.7286335973955186e-05	2.2868796795990094e-07	0.0006087035392489974	0.0004210449483952616	3682.2658590336446	0.00014190088411911853	0.002012568462031108
ti|720554|org|Clostridium_clariflavum_DSM_19732	5.444138875043879e-05	0.0005008266498321831	4380.0	0.0004908787232259273	9.947926606255692e-06	2.7645853913667993e-05	0.0002603122080727129	2276.5710885004414	0.00013332508532062226	0.00044777104126548606
ti|1046629|org|Streptococcus_salivarius_57.I	5.4320228199504915e-05	4.573759359198019e-05	400.0	4.5280217656060384e-05	4.5737593591980187e-07	2.138420659844333e-05	1.3202834897382578e-05	115.46593391129012	3.7733514713383655e-06	6.11740314292735e-05
ti|908937|org|Prevotella_dentalis_DSM_3688	5.292894022824375e-05	0.00011560176780372992	1011.0	0.00011525873585179008	3.430319519398514e-07	0.0004687663104252363	0.0003218692330103422	2814.920573930501	0.00013961400443951953	0.0014580001397283483
ti|667015|org|Bacteroides_salanitronis_DSM_18170	5.0069126447186656e-05	0.0002488125091403722	2176.0	0.0002442387497811742	4.573759359198019e-06	0.0013756572444715647	0.0015530464147076675	13582.23109472891	0.0007045876292844547	0.003622531756468811
ti|751585|org|Coprococcus_sp._ART55/1	4.991862501706607e-05	0.00042032848511029794	3676.0	0.00041929938925447835	1.0290958558195543e-06	0.009560659401142533	0.006647806627666943	58138.66542233298	0.0010790641768187925	0.03840517127528188
ti|1134782|org|Escherichia_coli_O104:H4_str._2009EL-2050	4.7472521053876805e-05	1.8295037436792077e-05	160.0	1.8295037436792077e-05	0.0	0.0001372926007366777	6.511963125208049e-05	569.5064050199512	1.1434398397995047e-07	0.0010903842312328077
ti|246194|org|Carboxydothermus_hydrogenoformans_Z-2901	4.6371959125534874e-05	3.613269893766435e-05	316.0	3.60183549536844e-05	1.1434398397995047e-07	4.9053316673028043e-05	3.7559746086481594e-05	328.48029934891434	2.252576484405024e-05	4.791012928759925e-05
ti|479436|org|Veillonella_parvula_DSM_2008	4.46236405144662e-05	8.941699547232127e-05	782.0	8.873093156844157e-05	6.860639038797028e-07	5.501022328121999e-05	9.473899248072449e-05	828.5437430388678	7.718218918646656e-05	4.4479809768200735e-05
ti|243159|org|Acidithiobacillus_ferrooxidans_ATCC_23270	4.4141030220294525e-05	3.190197153040618e-05	279.0	3.0415499738666826e-05	1.4864717917393561e-06	7.937170070357308e-06	5.437475307202762e-06	47.55366323562935	4.5737593591980187e-07	3.144459559448638e-05
ti|314315|org|Lactobacillus_sakei_subsp._sakei_23K	4.188328755725741e-05	4.013473837696261e-05	351.0	3.887695455318316e-05	1.257783823779455e-06	1.5556252906401477e-05	9.992165981527776e-06	87.38689727025641	3.430319519398514e-07	3.6933106825524e-05
ti|642492|org|Clostridium_lentocellum_DSM_5427	4.15119183108804e-05	0.0007138494919868307	6243.0	0.0007104191724674323	3.430319519398514e-06	0.0004967856246094885	0.0015613755825378555	13655.0741734837	0.001043388853817048	0.0012221085007777107
ti|1074919|org|Staphylococcus_aureus_subsp._aureus_ST228	4.141163016856159e-05	6.540475883653167e-05	572.0	6.403263102877226e-05	1.3721278077594056e-06	4.530122112026665e-06	5.7454928732121785e-06	50.24744348788491	2.2868796795990094e-07	6.792032648409058e-05
ti|485915|org|Desulfohalobium_retbaense_DSM_5692	4.080356203778058e-05	3.304541137020569e-05	289.0	3.144459559448638e-05	1.6008157757193067e-06	3.615584460152337e-05	3.0351306624853517e-05	265.43859649122805	2.5727396395488854e-05	7.661046926656681e-06
ti|406425|org|Burkholderia_cenocepacia_MC0-3	4.057082633888105e-05	3.727613877746385e-05	326.0	3.704745080950395e-05	2.2868796795990094e-07	5.618265344543665e-06	3.849814749358067e-06	33.6687127329157	0.0	5.854411979773464e-05
ti|1121335|org|Clostridium_stercorarium_subsp._stercorarium_DSM_8532	3.735612783894095e-05	0.00024046539830983583	2103.0	0.00023806417464625686	2.4012236635789597e-06	4.07167793362087e-05	0.0006372025004524588	5572.680593009497	0.0005765223672269102	0.00011868905537118859
ti|1071400|org|Lactobacillus_buchneri_CD034	3.5827129199906654e-05	3.819089064930346e-05	334.0	3.796220268134356e-05	2.2868796795990094e-07	7.124189159206308e-06	5.64971589938333e-06	49.40982203640879	1.3721278077594056e-06	2.641346029936856e-05
ti|657319|org|Eubacterium_siraeum_70/3	3.49290119319341e-05	5.774371190987499e-05	505.0	5.614289613415568e-05	1.6008157757193067e-06	0.0008169737262526105	0.0014109688823057299	12339.686209928936	0.0009208121029905411	0.0013326791332863228
ti|748727|org|Clostridium_ljungdahlii_DSM_13528	3.445632723430133e-05	0.00020879211474738956	1826.0	0.00020570482717993088	3.087287567458663e-06	5.705566401756529e-05	0.0002003796788827419	1752.4286972358534	0.00016957212824226655	9.444813076743909e-05
ti|1234378|org|Lawsonia_intracellularis_N343	3.4270821133745826e-05	0.00014807545925403585	1295.0	0.00014761808331811605	4.5737593591980187e-07	1.1188508661527477e-05	6.368435525278828e-05	556.9541399218253	4.699537741575964e-05	8.953133945630121e-05
ti|205921|org|Streptococcus_agalactiae_A909	3.413129625836694e-05	2.138232500425074e-05	187.0	2.1153637036290837e-05	2.2868796795990094e-07	7.07291963108218e-06	4.027379757149408e-06	35.22161478872019	0.0	4.493718570412053e-05
ti|858619|org|Corynebacterium_variabile_DSM_44702	3.314380706570031e-05	2.3326172731909894e-05	204.0	2.2983140779970045e-05	3.430319519398514e-07	1.6708193888071136e-05	9.79125413406385e-06	85.62981447087489	1.3721278077594056e-06	4.585193757596014e-05
ti|903814|org|Eubacterium_limosum_KIST612	3.186917927371656e-05	0.00012772223010560466	1117.0	0.000126921822217745	8.004078878596533e-07	2.9251432130429633e-05	0.00016436101366186937	1437.4259837814388	0.0001354976210162413	7.512399747482746e-05
ti|883|org|Desulfovibrio_vulgaris_str._Miyazaki_F	3.14319070805474e-05	0.0002834587362862972	2479.0	0.00028288701636639744	5.717199198997524e-07	9.956091141429328e-06	0.00017648641258804476	1543.4691572316615	0.00012966607783326383	0.00011171407234841161
ti|444450|org|Escherichia_coli_O157:H7_str._EC4115	3.0312415481205244e-05	1.3835622061574007e-05	121.0	1.3149558157694304e-05	6.860639038797028e-07	0.0001526339213156139	6.837810058653844e-05	598.003482181696	1.1434398397995047e-07	0.0011347496970170285
ti|858215|org|Thermoanaerobacterium_xylanolyticum_LX-11	3.0052727953872772e-05	4.356505789636113e-05	381.0	4.196424212064182e-05	1.6008157757193067e-06	8.857085711566723e-06	1.4949634085727152e-05	130.74263783172432	2.0581917116391085e-06	5.682896003803538e-05
ti|293826|org|Alkaliphilus_metalliredigens_QYMF	2.905896082805711e-05	0.00020216016367655243	1768.0	0.00020101672383675292	1.1434398397995048e-06	1.3524414262203622e-05	0.00015236842011200083	1332.5442651947278	0.00011971815122700814	8.244201244954429e-05
ti|768704|org|Desulfosporosinus_meridiei_DSM_13257	2.7287059007804815e-05	0.00011205710430035147	980.0	0.00011045628852463215	1.6008157757193067e-06	6.2307994261712785e-06	2.4026633811460506e-05	210.12591109011413	4.802447327157919e-06	8.644405188884255e-05
ti|582744|org|Methylovorus_glucosetrophus_SIP3-4	2.684441969615364e-05	3.60183549536844e-05	315.0	3.590401096970445e-05	1.1434398397995047e-07	8.08903350634204e-06	9.754578827564879e-06	85.30906907420058	8.004078878596533e-07	2.9500747866827222e-05
ti|927704|org|Selenomonas_ruminantium_subsp._lactilytica_TAM6421	2.6399897560578784e-05	0.00011685955162750938	1022.0	0.00011628783170760962	5.717199198997524e-07	2.7484618930337266e-05	9.097760843281688e-05	795.6484046311458	6.449000696469206e-05	7.20367099073688e-05
ti|1220533|org|Bacillus_subtilis_QB928	2.4798875386401972e-05	1.7952005484852224e-05	157.0	1.749462954893242e-05	4.5737593591980187e-07	1.0261323404366632e-05	6.1936821095489586e-06	54.16710083002691	2.2868796795990094e-07	7.40949016190079e-05
ti|693444|org|Enterobacteriaceae_bacterium_strain_FGI_57	2.4287206934731435e-05	1.5665125805253215e-05	137.0	1.3378246125654205e-05	2.2868796795990096e-06	6.224824181349744e-05	3.0171916165566998e-05	263.86972987452896	1.0290958558195543e-06	0.000512489736198138
ti|398578|org|Delftia_acidovorans_SPH-1	2.384028271696011e-05	2.938640388284727e-05	257.0	2.8585995994987618e-05	8.004078878596533e-07	5.812490441457672e-06	4.63432709980121e-06	40.529697658722576	6.860639038797028e-07	3.7733514713383656e-05
ti|210007|org|Streptococcus_mutans_UA159	2.355205103414576e-05	2.5270020459569054e-05	221.0	2.481264452364925e-05	4.5737593591980187e-07	6.866885946554164e-06	5.7164717780677145e-06	49.9936383104341	9.147518718396037e-07	3.498925909786484e-05
ti|452652|org|Kitasatospora_setae_KM-6054	2.3309938955362487e-05	2.4012236635789597e-05	210.0	2.3669204683849747e-05	3.430319519398514e-07	5.891619362695457e-06	4.338742750460991e-06	37.94465261260937	5.717199198997524e-07	4.219293008860172e-05
ti|245012|org|butyrate-producing_bacterium_SM4/1	2.261537338599632e-05	0.0001907257652785574	1668.0	0.00019038273332661754	3.430319519398514e-07	0.003032427875744322	0.006314601645109899	55224.607585976075	0.002974773087222391	0.011081990239368839
