Total Number of Aligned Reads:	5870837	Total Number of Mapped Genomes:	2314
Genome	Final Guess	Final Best Hit	Final Best Hit Read Numbers	Final High Confidence Hits	Final Low Confidence Hits	Initial Guess	Initial Best Hit	Initial Best Hit Read Numbers	Initial High Confidence Hits	Initial Low Confidence Hits
ti|718252|org|Faecalibacterium_prausnitzii_L2-6	0.0007352202490085879	0.00355315604912894	20860.0	0.003552985715665415	1.7033346352487729e-07	0.0014143641402044845	0.005120930865024085	30064.1503968254	0.005315085395830271	1.754434674306236e-05
ti|479437|org|Eggerthella_lenta_DSM_2243	0.0007078052647059063	0.0015016598144353183	8816.0	0.0014989344790189202	2.7253354163980366e-06	0.0005242781239182923	0.0006773167297610818	3976.4161178003606	0.0004363943335507356	0.000564996098512018
ti|316407|org|Escherichia_coli_str._K-12_substr._W3110	0.0007038031684843338	0.00047454902938030814	2786.0	0.0003943219680600909	8.02270613202172e-05	0.00037289711964447696	0.00020654122752284968	1212.5698805665643	3.4066692704975457e-07	0.003065832009984266
ti|657314|org|Ruminococcus_obeum_A2-162	0.0006517848283692572	0.007038689713238504	41323.0	0.006999002016237208	3.968769700129641e-05	0.010609537765023207	0.017766491011550964	104304.17279078082	0.01245205751752263	0.03570530062408478
ti|316385|org|Escherichia_coli_str._K-12_substr._DH10B	0.0005913526402389483	0.0003266995830407146	1918.0	0.00027338520895742803	5.331437408328659e-05	0.0004446848380795217	0.00025024974169374724	1469.1754427760939	5.212203983861245e-05	0.0029556262590836706
ti|1133853|org|Escherichia_coli_O104:H4_str._2009EL-2071	0.0005862828366415635	0.00029297355726278895	1720.0	0.0002880338868205675	4.939670442221441e-06	0.00025483126063810963	0.00014054158018351022	825.0967089798187	1.7033346352487729e-07	0.0023427664573211623
ti|391904|org|Bifidobacterium_longum_subsp._infantis_ATCC_15697_=_JCM_1222	0.00047881280680805733	0.0005498364202583039	3228.0	0.0005430230817173088	6.813338540995092e-06	0.003972746597436343	0.0021434902926544645	12584.082119256658	9.249107069400837e-05	0.01440220534141895
ti|245014|org|butyrate-producing_bacterium_SS3/4	0.00039139218033339634	0.0004006243062105114	2352.0	0.0004006243062105114	0.0	0.0004256141233179301	0.0004674266572697746	2744.1857142857116	0.0004648400219593901	2.691268723693061e-05
ti|696406|org|Escherichia_coli_UMNK88	0.00037771272508038526	0.00020457048969337762	1201.0	0.00017595446782119823	2.8616021872179383e-05	0.0002919213546914157	0.00015326796023418753	899.8112118573968	0.0	0.002523490262121057
ti|1042156|org|Clostridium_sp._SY8519	0.0003625254146378263	0.0011294811966334614	6631.0	0.0010330724562783806	9.640874035508055e-05	0.003060994508008358	0.004562204363868565	26783.958180961035	0.003312304531704764	0.0036815874806266978
ti|1134782|org|Escherichia_coli_O104:H4_str._2009EL-2050	0.00032287967993138293	0.00016641579386380512	977.0	0.00013081609998710577	3.559969387669935e-05	0.0002481468005304531	0.000137355892007018	806.3940529628055	0.0	0.0022840014124050796
ti|481805|org|Escherichia_coli_ATCC_8739	0.0003205627156965264	0.0001335414354035038	784.0	0.00012928309881538185	4.258336588121932e-06	0.00026273032473761476	0.0001459563477753057	856.8859269041324	1.703334635248773e-06	0.0023909708274987024
ti|717959|org|Alistipes_shahii_WAL_8301	0.00024776139399408284	0.00027696221169145046	1626.0	0.00027696221169145046	0.0	0.0016427882399366656	0.001779656486204632	10448.073146500143	0.0017385936621984225	0.001117387520723195
ti|1114965|org|Streptococcus_parasanguinis_FW213	0.00023028850718683942	0.00015312978370886468	899.0	0.00015312978370886468	0.0	8.714597501924055e-05	5.780907173121056e-05	339.387637255245	1.5841012107813588e-05	0.00014410211014204618
ti|213810|org|Ruminococcus_champanellensis_18P13	0.00022857811070222653	0.004577200831840503	26872.0	0.004563233487831463	1.3967344009039938e-05	0.0004779709350408705	0.004884108209944152	28673.803190943898	0.0044095927037320235	0.0011560532169433422
ti|444450|org|Escherichia_coli_O157:H7_str._EC4115	0.00022273967312185487	0.00010696941509362294	628.0	9.112840298580935e-05	1.5841012107813588e-05	0.00029232016098361467	0.00015204364369041028	892.6234489924773	0.0	0.0025004952445451985
ti|693746|org|Oscillibacter_valericigenes_Sjm18-20	0.0002198087055884767	0.003064639675739592	17992.0	0.0030576560037350723	6.983672004519969e-06	0.00025434968016638867	0.00348135181357835	20438.44903717288	0.0032613748261108256	0.0004055639766527328
ti|573235|org|Escherichia_coli_O26:H11_str._11368	0.00019488594129185046	9.351307147515763e-05	549.0	8.363373059071475e-05	9.879340884442882e-06	0.0002929567639155572	0.0001642293705625499	964.1638651853289	2.009934869593552e-05	0.0023775144838802374
ti|862965|org|Haemophilus_parainfluenzae_T3T1	0.00019478749358087672	0.00012502476222725993	734.0	0.00012502476222725993	0.0	7.630880397573098e-05	5.859586395404401e-05	344.0067661483679	4.3435033198843705e-05	8.397439751776451e-05
ti|657309|org|Bacteroides_xylanisolvens_XB1A	0.00018945896093109976	0.00027559954398325147	1618.0	0.00027559954398325147	0.0	0.00045470539630390594	0.0007970237809867138	4679.196703296696	0.0005953154550194461	0.0004948187115397686
ti|331112|org|Escherichia_coli_HS	0.00016563452663683414	7.562805780504551e-05	444.0	6.319371496772947e-05	1.2434342837316042e-05	0.0002760900782132861	0.00014314785165240955	840.3977039514772	0.0	0.002398806166820847
ti|1048689|org|Escherichia_coli_O55:H7_str._RM12579	0.0001631577133809071	6.404538228535386e-05	376.0	6.353438189477923e-05	5.110003905746319e-07	0.000296254258667108	0.0001537586488902894	902.6919649751198	1.7033346352487729e-07	0.002531666268370251
ti|1116391|org|Paenibacillus_mucilaginosus_3016	0.000146432252235883	0.0007540662430246317	4427.0	0.0007479342383377362	6.1320046868955825e-06	2.7841712031156526e-05	9.29541988880647e-05	545.7189501374091	2.197301679470917e-05	0.00026742353773405735
ti|699037|org|Clostridium_difficile_M68	0.00014389592606614066	0.0018227383931797118	10701.0	0.0018222273927891372	5.110003905746319e-07	1.9040636620098913e-05	0.0002396094475858139	1406.708010436357	1.7033346352487727e-05	0.0016161239019240358
ti|224308|org|Bacillus_subtilis_subsp._subtilis_str._168	0.0001433734015807116	0.00010765074894772244	632.0	0.00010748041548419756	1.7033346352487729e-07	1.3878736262809638e-05	8.891542970540621e-06	52.20079945853979	1.7033346352487729e-07	9.964507616205321e-05
ti|700015|org|Coriobacterium_glomerans_PW2	0.00013839923682599085	0.0018121777184411695	10639.0	0.0018118370515141197	3.4066692704975457e-07	0.0001166764698665334	0.001707471507855166	10024.286904761899	0.0016563225993159068	0.0001132717532440434
ti|910348|org|Escherichia_coli_P12b	0.00012397869044924683	5.195170637508757e-05	305.0	4.65010355422915e-05	5.450670832796073e-06	0.00030661430153350636	0.00015941040373785526	935.8724964491389	5.110003905746319e-07	0.002600310654170777
ti|585057|org|Escherichia_coli_IAI39	0.00012388182869007327	4.871537056811491e-05	286.0	4.871537056811491e-05	0.0	0.0002186272589924047	0.00011851555005308907	695.7854763270273	1.7033346352487729e-07	0.0020203252108685695
ti|657308|org|Gordonibacter_pamelaeae_7-10-1-b	0.00012206972251973881	0.0006033211278051153	3542.0	0.0006031507943415904	1.7033346352487729e-07	0.000191420225196754	0.0007672876261035023	4504.6205849706075	0.0005586937603615975	0.0004730160282085842
ti|573236|org|Bifidobacterium_animalis_subsp._lactis_V9	9.697643973354156e-05	8.687006639768741e-05	510.0	8.687006639768741e-05	0.0	0.00016714331629382866	9.497449376927016e-05	557.5797720769007	3.4066692704975457e-07	0.0010695238174727045
ti|205921|org|Streptococcus_agalactiae_A909	9.625061720909195e-05	6.779271848290116e-05	398.0	6.660038423822702e-05	1.192334244674141e-06	1.7527003306299008e-05	9.934810469151491e-06	58.32565289028193	1.7033346352487729e-07	0.00011787075675921509
ti|357809|org|Clostridium_phytofermentans_ISDg	9.597050281700569e-05	0.0008460463133280655	4967.0	0.000841106642885844	4.939670442221441e-06	0.0005572716990488865	0.002338315306617443	13727.868019756028	0.0016076072287477918	0.0024509282066594593
ti|663278|org|Ethanoligenens_harbinense_YUAN-3	8.243597294083313e-05	0.003506484680123124	20586.0	0.003502226343535002	4.258336588121932e-06	0.00018466420064200512	0.004959891766007312	29118.716095871074	0.004973907468389942	0.00035650793915756817
ti|439855|org|Escherichia_coli_SMS-3-5	7.899071369407124e-05	3.883602968367202e-05	228.0	3.52590269496496e-05	3.577002734022423e-06	0.0002742133678142018	0.00014242557440099233	836.1573319395985	0.0	0.002349068795471583
ti|553174|org|Prevotella_melaninogenica_ATCC_25845	7.843978413650447e-05	0.0009414330529019968	5527.0	0.0009334273801163275	8.005672785669232e-06	0.0014510683908193118	0.0016181242831354657	9499.743912030168	0.000674520515558514	0.007342223945239835
ti|720554|org|Clostridium_clariflavum_DSM_19732	7.363967796166735e-05	0.000935641715142151	5493.0	0.0009349603812880515	6.813338540995091e-07	2.9587239438284812e-05	0.0006235996900778803	3661.0521336977527	0.0002880338868205675	0.001027281118518535
ti|1048332|org|Streptococcus_salivarius_CCHSS3	7.348691435706204e-05	4.871537056811491e-05	286.0	4.752303632344076e-05	1.192334244674141e-06	0.00018466539256125226	0.00010660712308253656	625.8730426565097	4.5990035151716865e-06	0.0004873240391446739
ti|936156|org|Bacillus_subtilis_BSn5	7.085133618626793e-05	4.718236939639101e-05	277.0	4.6841702469341256e-05	3.4066692704975457e-07	1.9496639444308634e-05	1.1735856527675851e-05	68.8993007293709	4.428670051646809e-06	9.538673957393128e-05
ti|650150|org|Erysipelothrix_rhusiopathiae_str._Fujisawa	6.938397180970791e-05	0.0003125619055681498	1835.0	0.00031222123864110005	3.4066692704975457e-07	3.6837373727361036e-05	0.00013501802893313165	792.6688399276998	0.00011361242017109315	0.0001185520906133146
ti|349741|org|Akkermansia_muciniphila_ATCC_BAA-835	6.654809816552165e-05	4.599003515171687e-05	270.0	4.599003515171687e-05	0.0	6.653790538556641e-05	4.4968034370567604e-05	264.0	4.4968034370567604e-05	0.0
ti|203275|org|Tannerella_forsythia_ATCC_43037	6.640963146158389e-05	0.00021462016404134537	1260.0	0.00021359816326019612	1.0220007811492638e-06	0.0005089951536833378	0.0005852165729857131	3435.711109697725	0.00029127022262754015	0.0020300342182894876
ti|198215|org|Shigella_flexneri_2a_str._2457T	6.265518959049157e-05	3.457769309555009e-05	203.0	3.1682024215627177e-05	2.895668879922914e-06	0.00018450001288158348	0.00010346241571279564	607.410978276062	1.7033346352487729e-07	0.0017716383541222487
ti|246194|org|Carboxydothermus_hydrogenoformans_Z-2901	6.0315426556050174e-05	7.11993877533987e-05	418.0	7.11993877533987e-05	0.0	4.403327312854675e-05	3.5093238371095836e-05	206.02668227884917	2.078068255003503e-05	4.599003515171687e-05
ti|376686|org|Flavobacterium_johnsoniae_UW101	5.701556309055437e-05	5.2803373692711956e-05	310.0	5.263304022918708e-05	1.7033346352487729e-07	0.00026059476183358315	0.00016007212331336536	939.757344216668	6.5237716530028e-05	0.0012786933106812537
ti|1125630|org|Klebsiella_pneumoniae_subsp._pneumoniae_HS11286	5.511802896196537e-05	2.895668879922914e-05	170.0	2.6231353382831102e-05	2.7253354163980366e-06	0.00010244813509393018	5.3797360517402214e-05	315.83553462790405	1.7033346352487729e-07	0.0009298503773823051
ti|717961|org|Eubacterium_siraeum_V10Sc8a	5.366700271776672e-05	0.0006569761688154517	3857.0	0.0006072387974661876	4.9737371349264166e-05	0.000264804239656241	0.0006932847996054636	4070.1620530613413	0.0005416604140091098	0.0008334416370272246
ti|195103|org|Clostridium_perfringens_ATCC_13124	5.3511796586921524e-05	0.0007613905819562015	4470.0	0.0007596872473209527	1.703334635248773e-06	1.7603214332937826e-05	0.000140889128877789	827.1371107134921	2.5550019528731592e-06	0.0008165786241382617
ti|890402|org|Bifidobacterium_longum_subsp._longum_BBMN68	5.208406277299399e-05	3.52590269496496e-05	207.0	3.52590269496496e-05	0.0	0.010507523125076879	0.0057685277908255984	33866.086389907185	2.6742353773405735e-05	0.03846759840206771
ti|751585|org|Coprococcus_sp._ART55/1	5.1787433487473135e-05	0.0009601697338897332	5637.0	0.0009576147319368602	2.5550019528731592e-06	0.010280274519878032	0.008722214188401247	51206.69777919101	0.001399289402856867	0.047036734285077236
ti|585395|org|Escherichia_coli_O103:H2_str._12009	5.1576341578910124e-05	2.384668489348282e-05	140.0	2.214335025823405e-05	1.703334635248773e-06	0.0002824356330558262	0.0001509213081892527	886.0344002058677	0.0	0.002495385240639452
ti|205913|org|Bifidobacterium_longum_DJO10A	4.978418705383443e-05	4.1902032027119814e-05	246.0	3.645136119432374e-05	5.450670832796073e-06	0.009121191923076678	0.0050092015494093926	29408.20579672999	7.324338931569723e-06	0.03379841749992377
ti|512566|org|Streptococcus_pneumoniae_G54	4.838875638399116e-05	3.951736353777153e-05	232.0	3.798436236604764e-05	1.5330011717238956e-06	6.252743304369728e-06	4.1522462774073965e-06	24.377161078515606	0.0	6.404538228535386e-05
ti|420247|org|Methanobrevibacter_smithii_ATCC_35061	4.823562808325646e-05	3.52590269496496e-05	207.0	3.52590269496496e-05	0.0	4.818259681948186e-05	3.52590269496496e-05	207.0	3.52590269496496e-05	0.0
ti|413997|org|Escherichia_coli_B_str._REL606	4.816573393582165e-05	2.316535103938331e-05	136.0	2.214335025823405e-05	1.0220007811492638e-06	0.0002448190304322084	0.0001276876931712949	749.6336335146856	0.0	0.00217958699926433
ti|395019|org|Burkholderia_multivorans_ATCC_17616	4.176795526414083e-05	4.8034036714015394e-05	282.0	4.8034036714015394e-05	0.0	3.3723512184582046e-06	3.808978458898254e-06	22.36189166870285	1.0220007811492638e-06	3.270402499677644e-05
ti|883062|org|Bifidobacterium_bifidum_S17	4.175114030675109e-05	3.5940360803749106e-05	211.0	3.389635924145058e-05	2.0440015622985276e-06	0.0019125022427495338	0.0009574461190000274	5621.010100931764	2.5550019528731592e-06	0.0057242263752170265
ti|326423|org|Bacillus_amyloliquefaciens_FZB42	3.9327539239409335e-05	2.5550019528731592e-05	150.0	2.5379686065206716e-05	1.7033346352487729e-07	9.499334391634303e-06	6.124026109059456e-06	35.953159070032285	1.7033346352487729e-07	8.278206327309036e-05
ti|1041809|org|Candidatus_Arthromitus_sp._SFB-mouse-Yit	3.876391750195665e-05	0.00039755830386706357	2334.0	0.0003972176369400138	3.4066692704975457e-07	1.1313581858268612e-05	0.00023341122935885582	1370.319281535457	2.4017018357007697e-05	0.00047199402742743494
ti|634499|org|Erwinia_pyrifoliae_Ep1/96	3.805560391807505e-05	1.941801484183601e-05	114.0	1.822568059716187e-05	1.192334244674141e-06	4.961710090231385e-05	2.8953468351213283e-05	169.98109327463195	8.516673176243865e-07	0.0004401416697482829
ti|401473|org|Bifidobacterium_dentium_Bd1	3.790389471330809e-05	3.083035689800279e-05	181.0	3.066002343447791e-05	1.7033346352487729e-07	0.00640326319782987	0.0031656293654041463	18584.894006701183	0.00010509574699484929	0.009127999976834649
ti|718255|org|Roseburia_intestinalis_XB6B4	3.777260127212085e-05	0.00046296635386061647	2718.0	0.0004626256869335667	3.4066692704975457e-07	0.011158470406308803	0.013165785677006625	77294.18168664054	0.0022327310398840916	0.055039000401475975
ti|1046629|org|Streptococcus_salivarius_57.I	3.762741734337368e-05	3.219302460620181e-05	189.0	3.1000690361527664e-05	1.192334244674141e-06	0.0001758247641312744	0.00010508617318216893	616.9437937062851	6.6430050774702145e-06	0.00044814734253395213
ti|693444|org|Enterobacteriaceae_bacterium_strain_FGI_57	3.561705309333043e-05	2.0440015622985274e-05	120.0	1.890701445126138e-05	1.5330011717238956e-06	0.00010746358481096552	5.914521125382512e-05	347.2318946017729	1.703334635248773e-06	0.0010082037706037486
ti|243159|org|Acidithiobacillus_ferrooxidans_ATCC_23270	3.4335683385866236e-05	2.384668489348282e-05	140.0	2.384668489348282e-05	0.0	5.803411808841735e-06	3.1602221996048904e-06	18.553149417661775	0.0	1.941801484183601e-05
ti|362663|org|Escherichia_coli_536	3.2848104150178514e-05	1.1412342056166777e-05	67.0	1.1412342056166777e-05	0.0	0.00021133441615116467	0.00010907563544276006	640.3652763558672	0.0	0.0018549314177859137
ti|331111|org|Escherichia_coli_E24377A	3.2714106458601895e-05	1.3115676691415551e-05	77.0	1.192334244674141e-05	1.192334244674141e-06	0.00025100346226382473	0.00013482232050768714	791.5198676623885	4.428670051646809e-06	0.0021358112991384363
ti|299768|org|Streptococcus_thermophilus_CNRZ1066	3.1000032887947094e-05	2.009934869593552e-05	118.0	1.890701445126138e-05	1.192334244674141e-06	4.720246869834055e-05	2.7137318499820994e-05	159.3187735295336	1.7033346352487729e-07	0.00027696221169145046
ti|667015|org|Bacteroides_salanitronis_DSM_18170	3.065992378714044e-05	0.00021342782979667124	1253.0	0.00021308716286962148	3.4066692704975457e-07	0.0009408667842721218	0.0013498158006623707	7924.54854571327	0.0006959825319626486	0.0036860161506783447
ti|363253|org|Lawsonia_intracellularis_PHE/MN1-00	2.9625702170015107e-05	0.00019264714724663622	1131.0	0.00019026247875728793	2.384668489348282e-06	9.04001383291474e-06	8.227505700794653e-05	483.0234488593618	5.365504101033634e-05	0.00011361242017109315
ti|314315|org|Lactobacillus_sakei_subsp._sakei_23K	2.9021064760792773e-05	4.905603749516466e-05	288.0	4.5138367834092484e-05	3.917669661072178e-06	7.291780680606106e-06	6.215520114656649e-06	36.4903054633705	5.110003905746319e-07	3.389635924145058e-05
ti|869304|org|Streptococcus_pneumoniae_SPN034183	2.8292289393632104e-05	1.635201249838822e-05	96.0	1.5159678253714079e-05	1.192334244674141e-06	5.552867221613993e-06	3.816448624851332e-06	22.40574779537632	1.7033346352487729e-07	5.501770871853536e-05
ti|990317|org|Streptococcus_gallolyticus_subsp._gallolyticus_ATCC_BAA-2069	2.8278637655360798e-05	1.5841012107813588e-05	93.0	1.5670678644288712e-05	1.7033346352487729e-07	1.4038136207543513e-05	7.861937194485881e-06	46.156151773063904	1.7033346352487729e-07	0.00010339241235960052
ti|210007|org|Streptococcus_mutans_UA159	2.7448310751050152e-05	2.8105021481604753e-05	165.0	2.6061019919306225e-05	2.0440015622985276e-06	7.053383163222723e-06	9.788551265348987e-06	57.46698894500765	1.7033346352487729e-07	4.292403280826908e-05
ti|657317|org|Eubacterium_rectale_M104/1	2.6726631753011583e-05	3.764369543899788e-05	221.0	3.679202812137349e-05	8.516673176243865e-07	0.04391494753353131	0.03525920711803585	207001.05773922824	0.0001725477985507007	0.12296406798553597
ti|927704|org|Selenomonas_ruminantium_subsp._lactilytica_TAM6421	2.5716845969862862e-05	8.61887325435879e-05	506.0	8.584806561653816e-05	3.4066692704975457e-07	3.8096817134862937e-05	0.00010233814183390353	600.8105495897287	7.392472316979674e-05	8.755140025178693e-05
ti|358681|org|Brevibacillus_brevis_NBRC_100599	2.548731954221426e-05	0.00010628808123952343	624.0	0.00010441441314074978	1.87366809877365e-06	1.3690115383812315e-05	8.841330491725488e-05	519.0601018005019	4.6671369005816376e-05	0.0001432504428244218
ti|360104|org|Campylobacter_concisus_13826	2.5339520840681953e-05	1.5159678253714079e-05	89.0	1.5159678253714079e-05	0.0	1.6545504096323774e-05	9.61464319595166e-06	56.446003016591256	5.961671223370705e-06	7.835339322144356e-06
ti|1071400|org|Lactobacillus_buchneri_CD034	2.441289652938318e-05	2.6742353773405735e-05	157.0	2.6061019919306225e-05	6.813338540995091e-07	5.2139679796334455e-06	3.7506413269756302e-06	22.019403876137627	6.813338540995091e-07	1.7714680206587236e-05
ti|334413|org|Finegoldia_magna_ATCC_29328	2.1304145946897564e-05	9.811207499032932e-05	576.0	9.777140806327956e-05	3.4066692704975457e-07	3.8264396154626645e-05	0.00013584359158638044	797.5155836982109	9.964507616205321e-05	0.00011718942290511557
ti|1074919|org|Staphylococcus_aureus_subsp._aureus_ST228	1.882616260864127e-05	4.462736744351785e-05	262.0	4.42867005164681e-05	3.4066692704975457e-07	2.286481341357265e-06	4.102231507918272e-06	24.083532519252387	1.7033346352487729e-07	4.752303632344076e-05
ti|388919|org|Streptococcus_sanguinis_SK36	1.841743919460346e-05	1.2945343227890674e-05	76.0	1.260467630084092e-05	3.4066692704975457e-07	1.0759974477355308e-05	7.722442723807427e-06	45.337202473309425	3.7473361975473e-06	4.139103163654518e-05
ti|1121335|org|Clostridium_stercorarium_subsp._stercorarium_DSM_8532	1.7418121262670347e-05	0.0003077925685894533	1807.0	0.0003060892339542045	1.703334635248773e-06	2.1490544705271776e-05	0.00045036716961028943	2644.032242933363	0.0003960253026953397	9.385373840220739e-05
ti|196627|org|Corynebacterium_glutamicum_ATCC_13032	1.727826337728852e-05	1.4819011326664324e-05	87.0	1.4648677863139446e-05	1.7033346352487729e-07	6.1882011441255254e-06	4.792947025384906e-06	28.138610735669648	3.4066692704975457e-07	5.8935378379607544e-05
ti|208596|org|Carnobacterium_sp._17-4	1.6895217051205937e-05	1.2775009764365796e-05	75.0	1.2775009764365796e-05	0.0	3.5862385672160784e-06	3.032690478196523e-06	17.80443146894384	1.0220007811492638e-06	2.3335684502908188e-05
