Total Number of Aligned Reads:	154427	Total Number of Mapped Genomes:	1017
Genome	Final Guess	Final Best Hit	Final Best Hit Read Numbers	Final High Confidence Hits	Final Low Confidence Hits	Initial Guess	Initial Best Hit	Initial Best Hit Read Numbers	Initial High Confidence Hits	Initial Low Confidence Hits
ti|391774|org|Desulfovibrio_vulgaris_DP4	3.6278684944762264e-13	8.418217021634818e-05	13.0	8.418217021634818e-05	0.0	1.2533885168386168e-09	2.5902206220414823e-05	4.0	0.0	7.770661866124447e-05
ti|508767|org|Clostridium_botulinum_E3_str._Alaska_E43	3.4425859502065745e-13	0.00034967978397560013	54.0	0.00034967978397560013	0.0	2.5211413720872838e-11	0.0007069143780988211	109.16666666666666	0.00040795974797153345	0.000550421882183815
ti|767031|org|Prevotella_denticola_F0289	2.735350535382216e-13	0.00026549761375925193	41.0	0.00026549761375925193	0.0	3.942528360873356e-10	0.0005180441244082964	80.0	0.0005180441244082964	0.0
ti|293826|org|Alkaliphilus_metalliredigens_QYMF	2.1154736303073497e-13	0.00014893768576738523	23.0	0.00014893768576738523	0.0	2.235325553652551e-11	0.0002451715769335098	37.861111111111114	0.00015541323732248894	0.00010360882488165929
ti|272559|org|Bacteroides_fragilis_NCTC_9343	1.2541466973545917e-13	0.00010360882488165929	16.0	0.00010360882488165929	0.0	0.00015998870255622176	0.0029204737513517484	450.9999999999965	0.00014893768576738523	0.008541252501181788
ti|565042|org|Bifidobacterium_longum_subsp._longum_JCM_1217	9.411599878309652e-14	6.475551555103706e-06	1.0	6.475551555103706e-06	0.0	0.008670508228825502	0.0014261643081409025	220.23827561327514	0.0	0.012342401264027664
ti|426355|org|Methylobacterium_radiotolerans_JCM_2831	9.353423297663035e-14	1.9426654665311118e-05	3.0	1.9426654665311118e-05	0.0	7.106847669421257e-14	1.2951103110207411e-05	2.0	1.2951103110207411e-05	0.0
ti|699037|org|Clostridium_difficile_M68	8.177172521320902e-14	0.0001230354795469704	19.0	0.0001230354795469704	0.0	1.4447882055683179e-08	0.0006129880445900324	94.66190476190492	2.5902206220414823e-05	0.0039047575877275346
ti|314315|org|Lactobacillus_sakei_subsp._sakei_23K	6.229823319385408e-14	6.475551555103706e-06	1.0	6.475551555103706e-06	0.0	8.32911417167857e-14	6.475551555103706e-06	1.0	0.0	6.475551555103706e-06
ti|720554|org|Clostridium_clariflavum_DSM_19732	6.213708650655984e-14	0.0005374707790736076	83.0	0.0005374707790736076	0.0	5.604268601212791e-09	0.005842782242310841	902.2833333333363	0.003723442144184631	0.0030953136433395714
ti|667015|org|Bacteroides_salanitronis_DSM_18170	5.897369893992693e-14	0.00013598658265717782	21.0	0.00013598658265717782	0.0	1.0824396735541157e-09	0.0002266443044286297	35.0	0.00020074209820821487	2.5902206220414823e-05
ti|634498|org|Methanobrevibacter_ruminantium_M1	3.177085027809288e-14	2.5902206220414823e-05	4.0	2.5902206220414823e-05	0.0	1.8059146282659802e-09	5.1804412440829645e-05	8.0	4.5328860885725944e-05	6.475551555103706e-06
ti|650150|org|Erysipelothrix_rhusiopathiae_str._Fujisawa	2.7080374204814436e-14	0.0007835417381675485	121.0	0.0007835417381675485	0.0	2.869840626781182e-14	0.0008126817201655151	125.5	0.0008029683928328595	1.2951103110207411e-05
ti|649639|org|Bacillus_cellulosilyticus_DSM_2522	2.289857409193047e-14	7.770661866124447e-05	12.0	7.770661866124447e-05	0.0	2.2069556840970212e-14	0.000110084376436763	17.0	9.065772177145189e-05	1.9426654665311118e-05
ti|261292|org|Nitrosomonas_sp._Is79A3	1.9554851941177242e-14	3.237775777551853e-05	5.0	3.237775777551853e-05	0.0	9.95402494489845e-12	2.9139981997966677e-05	4.5	1.2951103110207411e-05	1.9426654665311118e-05
ti|713604|org|Amycolatopsis_mediterranei_S699	1.9200658422921516e-14	2.5902206220414823e-05	4.0	2.5902206220414823e-05	0.0	1.5981588839438933e-13	2.5902206220414823e-05	4.0	1.9426654665311118e-05	6.475551555103706e-06
ti|1128398|org|Clostridium_acidurici_9a	1.8196516793839684e-14	6.475551555103705e-05	10.0	6.475551555103705e-05	0.0	9.271622271477951e-14	0.0001295110311020741	20.0	9.71332733265556e-05	3.237775777551853e-05
ti|553190|org|Gardnerella_vaginalis_409-05	1.6998454371028383e-14	1.9426654665311118e-05	3.0	1.9426654665311118e-05	0.0	3.502706743815748e-09	1.9426654665311118e-05	3.0	1.9426654665311118e-05	0.0
ti|515619|org|Eubacterium_rectale_ATCC_33656	1.6199302425897432e-14	1.2951103110207411e-05	2.0	1.2951103110207411e-05	0.0	0.0015849541662833915	0.001924102218739816	297.13333333333355	5.827996399593335e-05	0.005400609996956491
